trade_date,open,high,low,close,volume,amount,turnover,pct_change,adjust
2025-09-03,71.230,72.820,70.460,71.140,82687,,,0.5228,hfq
2025-09-04,71.030,72.200,65.240,66.410,109631,,,-6.6489,hfq
2025-09-05,66.580,69.910,65.980,69.730,79683,,,4.9992,hfq
2025-09-08,68.890,69.910,66.930,67.730,77679,,,-2.8682,hfq
2025-09-09,67.320,67.320,64.610,65.340,72834,,,-3.5287,hfq
2025-09-10,68.050,71.710,67.740,69.300,137953,,,6.0606,hfq
2025-09-11,70.530,76.140,69.910,75.930,182054,,,9.5671,hfq
2025-09-12,74.180,75.100,73.010,73.930,102840,,,-2.6340,hfq
2025-09-15,73.650,75.230,71.950,73.640,89489,,,-0.3923,hfq
2025-09-16,73.670,77.910,73.660,76.930,122511,,,4.4677,hfq
2025-09-17,76.730,79.210,75.930,77.390,99723,,,0.5979,hfq
2025-09-18,77.050,85.060,76.230,85.060,204257,,,9.9108,hfq
2025-09-19,87.820,88.620,83.850,84.700,159738,,,-0.4232,hfq
2025-09-22,84.290,86.690,82.760,85.850,117590,,,1.3577,hfq
2025-09-23,88.230,89.220,80.730,82.360,120222,,,-4.0652,hfq
2025-09-24,81.730,83.440,80.150,83.030,78570,,,0.8135,hfq
2025-09-25,83.030,84.610,80.880,83.450,67823,,,0.5058,hfq
2025-09-26,82.460,83.310,78.730,79.050,88199,,,-5.2726,hfq
2025-09-29,78.460,80.230,78.460,79.550,49923,,,0.6325,hfq
2025-09-30,79.730,80.820,78.780,80.220,54739,,,0.8422,hfq
2025-10-09,80.170,81.980,79.930,80.120,64495,,,-0.1247,hfq
2025-10-10,78.940,80.120,76.950,77.480,49555,,,-3.2951,hfq
2025-10-13,73.230,75.430,72.690,75.070,56711,,,-3.1105,hfq
2025-10-14,75.720,77.030,72.090,72.330,55775,,,-3.6499,hfq
2025-10-15,72.540,74.120,70.950,74.010,44483,,,2.3227,hfq
2025-10-16,74.170,75.530,73.190,73.720,45585,,,-0.3918,hfq
2025-10-17,73.670,73.730,69.980,70.190,44102,,,-4.7884,hfq
2025-10-20,71.100,72.730,70.930,71.450,37212,,,1.7951,hfq
2025-10-21,71.730,74.360,71.100,73.720,57395,,,3.1770,hfq
2025-10-22,73.150,74.050,72.500,72.880,39122,,,-1.1394,hfq
